,id,name,url,lyric
245,1819036135,Calling My Phone,https://music.163.com/song?id=1819036135," 作词 : Lil Tjay/Ricardo Valdez Valentine Jr./Ryan Martínez/Luis Campozano/Brendan Walsh
 作曲 : Lil Tjay/Ricardo Valdez Valentine Jr./Ryan Martínez/Luis Campozano/Brendan Walsh
Steady callin' my phone
I done told you before that it's over, leave me 'lone
Know it's hurtin' you to see me gone
Dark clouds, you gon' see me storm
I won't go back
But trust me, you're gon' hold that
Hold that (Mmm, mmm)
Get you off my mind now
I can't get you off my mind now
I can't get you off my mind now
I can't get you off my mind now
I can't get you off my mind now
I can't get you off my mind now
I can't get you off my mind now
I can't get you off my mind now
I ain't tryna play these game no more
I don't wanna be textin' your name no more
I ain't tryna feel this pain no more
And I'm sorry but my feelings ain't the same no more (No)
Used to be my homie, you ain't gang no more (No)
I am not a nigga you could claim no more (No)
Traumatized, hoping it don't rain no more
you done put me through some things, I done changed my aura
Now all around the world, I explore , no Dora
New bitch, I might drip her in Dior
Ass fat, shawty straight heat no Florida
Bad and she do it for herself, I applaud her
No needs, yeah, I'm talkin' my boo
So please, leave me 'lone I'm through
And it's all 'cause once you started
I been told you i won' lose
Steady callin' my phone
I done told you before that it's over, leave me 'lone
Know it's hurtin' you to see me gone
Dark clouds, you gon' see me storm
I won't go back
But trust me, you're gon' hold that
Hold that (Mmm, mmm)
Get you off my mind now (Ooh, wow)
I can't get you off my mind now (Yeah, yeah)
I can't get you off my mind now (My mind)
I can't get you off my mind now (Alright)
I can't get you off my mind now (Woah)
I can't get you off my mind now (Woah)
I can't get you off my mind now (Yeah)
I can't get you off my mind now
I ain't tryna play no games, my love
I'm one of a kind, couldn't fake, my love
Earthquake, make somethin' shake, my love
Most of them can't even relate, my love
Used to be gang, oh, now you're not gang
Used to have fun, no, now you got shame
Used to catch flights but now I'm not playing
Play on words, she love it when a nigga sing
I ain't tryna play your game no more
No, you can't wear my chain no more
We are not a thing, can't take no more
Waitin' on your king, you could wait some more
'Cause yeah, I remember days when I used to adore her
Funny how this shit just flipped like a quarter
Get a new thing, I'ma Fendi and Dior her
Get a mood swing, I'll be gone by tomorrow
Steady callin' my phone (Brrt)
I done told you before that it's over, leave me 'lone
Know it's hurtin' you to see me gone
Dark clouds, you gon' see me storm
I won't go back (I won't go back)
But trust me, you're gon' hold that (Hold that)
Hold that (Mmm, mmm)
Get you off my mind now (Mind)
I can't get you off my mind now (Mind)
I can't get you off my mind now (Mind)
I can't get you off my mind now (Mind)
I can't get you off my mind now (Mind)
I can't get you off my mind now (Mind)
I can't get you off my mind now (Yeah)... I can't
"
246,1299570939,Once Upon a Time,https://music.163.com/song?id=1299570939," 作词 : Jennifer Jung
 作曲 : Chiril Oarza
It’s been a couple of years since I've seen your face
Wondering what you're up to now
Yeah my head is still up in space
I guess it never came down
I can tell you that I’ve changed a bit though
Not too much since then
We were always rebellious kids
Do you remember when
We were riding through the night
The moon was on our side
Once upon a time
Once upon a time
As high as the stars in the sky
Crossing all the lines
Once upon a time
Once upon a time

Do you recall all the promises
We used to make back then
Can you tell me are they still on
Or is that silly of me to think
The years I find separate us
I think of you now and then
Won’t let the memories fade to dust
Baby remember when
We were riding through the night
The moon was on our side
Once upon a time
Once upon a time
As high as the stars in the sky
Crossing all the lines
Once upon a time
Once upon a time

We were riding through the night
The moon was on our side
Once upon a time
Once upon a time
As high as the stars in the sky
Crossing all the lines
Once upon a time
Once upon a time

"
247,2068401809,Ticking Away,https://music.163.com/song?id=2068401809," 作词 : Nicholas Chiari/Alex Gumuchian/Julien Bruce
 作曲 : Nicholas Chiari/Alex Gumuchian/Julien Bruce
 编曲 : Grabbitz
 制作人 : bbno$/Tom Norris
 I need to keep you around
 With my feet tied
 With my feet tied tight to the ground
 The end's nowhere to be found
 I don’t know why
 You don’t leave me to drown oh-oh-oh

 Don’t know where to go unless you say
 Don’t know what to do unless you stay
 Thinking that today will be our day
 Will be our day again

 Why am I playing with time as it’s ticking away?
Tickin’ away, away
I’m askin’ why we run for our lives
not a second to waste?
Tickin’ away, away, away
 Let's get it
 Winnin
 Losin
 Either way I'm there
 Gotta attitude
 I'm out the roof
 Up in the air
 This round I make it count
 Yeah I'm talkin right now
 Feel like the comeback kid
 I got no time to spare
 Woah
 Double up the score
 Turn a 2 to a 4
 You know I win a lot
 Gotta win one more
 On a hot streak
 Never gets old
 Solo with the ace
 And my team went gold
 Why am I playing with time as it’s ticking away?
 Tickin’ away, away, I’m askin’
 Why, we run for our lives
not a second to waste?
 Tickin’ away, away, away
 Tickin’ away, away, away
 Tickin’ away, away, away

 I’ll give it one more try
 I don’t know why
 But I keep comin’ back every time
 I want it more than my life
 I don’t know why
 But it feels so right

 Why am I playing with time as it’s ticking away?
 Tickin’ away, away
 I’m askin’ why, we run for our lives
not a second to waste?
 Tickin’ away, away, away
 Tickin’ away, away, away
 Tickin’ away, away, away…
"
248,2028167900,Moth To a Flame x After Hours (Sped up),https://music.163.com/song?id=2028167900," 作词 : James Darry
 作曲 : James Darry
Oh woah, woah, oh, oh,
Oh, woah, oh-oh,
Oh-oh, oh,
Like a moth to a flame,
I'll pull you in, I'll pull you back to,
What you need initially （Oh-oh, oh），
It's just one call away, ayy, ayy,
And you'll leave him, you're loyal to me,
But this time I'll let you be,
'Cause he seems like he's good for you,
And he makes you feel like you should,
And all your friends say, ""He's the one"",
His love for you is true, ooh-ooh,
But does he know you call me when he sleeps?
Or does he know the pictures that you keep?
Or does he know the reasons that you cry?
Or tell me, does he know where your heart lies?
Where it truly lies?
Yeah, you should be with him, I let you go from time （Uh, yeah），
You should stay with him,
'Cause he seems like he's good for you,
And he makes you feel like you should,
And all your friends say, ""He's the one"",
His love for you is true, ooh-ooh （Ooh），
But does he know you call me when he sleeps? （No-no, oh），
Or does he know the pictures that you keep? （Oh），
Or does he know the reasons that you cry?
Or tell me, does he know where your heart lies?
Where it truly lies?
Right here with me, baby,
Where it truly lies,
My baby,
Where it truly lies,
Give me all of it,
Where it truly lies,
Oh, oh-oh, oh, oh,
Where it truly lies.
My darkest hours,
Girl, I felt so alone inside of this crowded room,
Different girls on the floor, distractin' my thoughts of you,
I turned into the man I used to be, to be,
Put myself to sleep,
Just so I can get closer to you inside my dreams,
Didn't wanna wake up 'less you were beside me,
I just wanted to call you and say, and say,
Oh, baby,
Where are you now when I need you most?
I'd give it all just to hold you close,
Sorry that I broke your heart, your heart,
Never comin' through,
I was running away from facin' reality,
Wastin' all of my time on living my fantasies,
Spendin' money to compensate, compensate,
'Cause I want you, baby,
I'll be livin' in Heaven when I'm inside of you,
It was definitely a blessing, wakin' beside you,
I'll never let you down again, again,
Oh, baby,
Where are you now when I need you most?
I'd give it all just to hold you close,
Sorry that I broke your heart, your heart,
I said, baby,
I'll treat you better than I did before,
I'll hold you down and not let you go,
This time, I won't break your heart, your heart, yeah,
I know it's all my fault,
Made you put down your guard,
I know I made you fall,
I said you were wrong for me,
I lied to you, I lied to you, I lied to you （To you），
Can't hide the truth, I stayed with her in spite of you,
You did some things that you regret, still right for you,
'Cause this house is not a home,
Without my baby,
Where are you now when I need you most?
I gave it all just to hold you close,
Sorry that I broke your heart, your heart,
And I said, baby,
I'll treat you better than I did before,
I'll hold you down and not let you go,
This time, I won't break your heart, your heart, no.
"
249,19292984,Love Story,https://music.163.com/song?id=19292984," 作词 : Taylor Swift
 作曲 : Taylor Swift
We were both young when I first saw you
I close my eyes and the flashback starts
I'm standing there
On a balcony in summer air
See the lights see the party the ball gowns
see you make your way through the crowd
And say hello
Little did I know
That you were Romeo you were throwing pebbles
And my daddy said stay away from Juliet
And I was crying on the staircase
Begging you please don't go
And I said
Romeo take me somewhere we can be alone
I'll be waiting all there's left to do is run
You'll be the prince and I'll be the princess
It's a love story
Baby just say yes
So I sneak out to the garden to see you
We keep quiet cause we're dead if they knew
So close your eyes
Escape this town for a little while
Oh oh
Cause you were Romeo I was  a scarlet letter
And my daddy said stay away from Juliet
But you were everything to me
I was begging you please don't go
And I said
Romeo take me somewhere we can be alone
I'll be waiting all there's left to do is run
You'll be the prince and I'll be the princess
It's a love story
Baby just say yes
Romeo save me
They’re trying to tell me how to feel
This love is difficult but it's real
Don't be afraid we'll make it out of this mess
It's a love story
Baby just say yes
Oh oh
I got tired of waiting
Wondering if you were ever coming around
My faith in you was fading
When I met you on the outskirts of town
And I said
Romeo save me
I've been feeling so alone
I keep waiting for you but you never come
Is this in my head
I don't know what to think
He knelt to the ground and pulled out a ring
And said
Marry me Juliet you'll never have to be alone
I love you and that's all I really know
I talked to your dad
Go pick out a white dress
It's a love story
Baby just say yes
Oh oh oh
Oh oh oh oh
'Cause we were both young when I first saw you
"
250,1919684213,Night Drive,https://music.163.com/song?id=1919684213,"纯音乐，请欣赏
"
251,1990743306,I Really Want to Stay at Your House,https://music.163.com/song?id=1990743306," 作词 : Rosa Walton
 作曲 : Rosa Walton/Samuel Kim
 编曲 : Samuel Kim/Rosa Walton
I couldn't wait for you to come clear the cupboards
But now you're going to leave with nothing but a sign
Another evening I'll be sitting reading in between your lines
Because I miss you all the time

So, get away
Another way to feel what you didn't want yourself to know
And let yourself go
You know you didn't lose your self-control
Let's start at the rainbow
Turn away
Another way to be where you didn't want yourself to go
Let yourself go
Is that a compromise

So what do you wanna do, what's your point-of-view
There's a party soon, do you wanna go
A handshake with you, what's your point-of-view
I'm on top of you, I don't wanna go
'Cause I really wanna stay at your house
And I hope this works out
But you know how much you broke me apart
I'm done with you, I'm ignoring you
I don't wanna know

And I'm aware that you were lying in the gutter
'Cause I did everything to be there by your side-ide
So when you tell me I'm the reason I just can't believe the lies
And why do I so want to call you

So what do you wanna do, what's your point-of-view
There's a party soon, do you wanna go
A handshake with you, what's your point-of-view
I'm on top of you, I don't wanna go
'Cause I really wanna stay at your house
And I hope this works out
But you know how much you broke me apart
I'm done with you, I'm ignoring you
I don't wanna know

You
Oh-oh-oh
I don't know why I'm no-one
So, get away

Another way to feel what you didn't want yourself to know
And let yourself go
You know you didn't lose your self-control
Let's start at the rainbow
Turn away
Another way to be where you didn't want yourself to go
Let yourself go
Is that a compromise

So what do you wanna do, what's your point-of-view
There's a party soon, do you wanna go
A handshake with you, what's your point-of-view
I'm on top of you, I don't wanna go
'Cause I really wanna stay at your house
And I hope this works out
But you know how much you broke me apart
I'm done with you, I'm ignoring you
I don't wanna know
"
252,521416693,So Far Away,https://music.163.com/song?id=521416693," 作词 : David Guetta/Jamie Scott/Martijn Garritsen/Giorgio Tuinfort/Jason Boyd
 作曲 : David Guetta/Jamie Scott/Martijn Garritsen/Giorgio Tuinfort/Jason Boyd
Light 'em up, light 'em up
Tell me where you are, tell me where you are
The summer nights, the bright lights
And the shooting stars, they break my heart

I'm Calling you now, but you're not picking up
Your shadow‘s so close if you are still in love
Then light a match, light a match
Baby, in the dark, show me where you are

Oh, love
How I miss you every single day
When I see you on those streets
Oh, love
Tell me there's a river I can swim that will bring you back to me
Cause I don't know how to love someone else
I don't know how to forget your face
Oh, love
God, I miss you every single day and now you're so far away
So far away

It's breaking me, I'm losing you
We were far from perfect
But we were worth it
Too many fights, and we cried
But never said we're sorry
Stop saying you love me

You're calling me now, but I can't pick up
Your shadow's too close, and I'm still in love
The summer's over now
But somehow it still breaks my heart
We could have had the stars, oh

Oh, love
How I miss you every single day
When I see you on those streets
Oh, love
Tell me there's a river I can swim that will bring you back to me
Cause I don't know how to love someone else
I don't know how to forget your face
Oh, love
God, I miss you every single day and now you're so far away

So far away
So far away, oh
So far away
So far away

Oh, love
How I miss you every single day
When I see you on those streets
Oh, love
Tell me there's a river I can swim that will bring you back to me
Cause I don't know how to love someone else
I don't know how to forget your face
Oh, love
God, I miss you every single day when you're so far away
"
253,1478568147,Not Angry,https://music.163.com/song?id=1478568147," 作词 : Christopher James Brenner
 作曲 : Christopher James Brenner
Oh, boy
You know
I know
you’re making up the truth
Why can’t
I go
before I loose my cool
I love you even if it’s difficult
Don’t worry just because I need to leave
Don’t mean I’m sick of us, of you and me
I’m just not good at showing sympathy
Give me a break
I’m not angry anymore
Just a little bit let down
I’m not angry anymore
Just a little upset now
Cause I Wanna be better than I was before
But I can’t do it if we don’t mature
Not angry anymore
Just a little bit let down
I love the way you look me in the eyes
When you choke up but can’t apologize
Cause you are too afraid to hurt your pride
I guess you were just so misunderstood
You know I’m never truly gone for good
If I could look inside your brain you know I would, you know I would, you know
I’m not angry anymore
Just a little bit let down
I’m not angry anymore
Just a little upset now
Cause I Wanna be better than  I was before
But I can’t do it if we don’t mature
Not angry anymore
Just a little bit let down
I’m not angry anymore
Just a little bit let down
(Just a little bit let down)
I’m not angry anymore
Just a little upset now
(I'm just a little upset now)
Cause I Wanna be better than  I was before
But I can’t do it if we don’t mature
Not angry anymore
Just a little bit let down
(Just a little bit let down)
"
254,1960642479,Shootout,https://music.163.com/song?id=1960642479,"Who was the girl that was on your side?
I was the girl who was on your side

Who was the girl that was on your side?
I was the girl who was on your side

There was that girl who was on your side
I was the girl who was on your side

There was that girl who was on your side
I was the girl who was on your side

There is a girl who was on your side
I was the girl who was on your side

There is a girl who was on your side
I was the girl who was on your side

There was that girl who was on your side
I was the girl who was on your side

There is a girl who was on your side
I was the girl who was on your side

There is a girl who was on your side
I was the girl who was on your side

There is that girl who was on your side
I was the girl who was on your side

"
255,1955978156,Shut up My Moms Calling,https://music.163.com/song?id=1955978156," 作词 : Cristopher Fiscella/Michael Fiscella
 作曲 : Cristopher Fiscella/Michael Fiscella
I just wanna rewind I haven't seen you in a long time
You got me feeling so lonely
Even when you come through I can tell
That it isn't you so baby, bring it in closely
Hate the way I love you but you so sweet

I always find a way to say the wrong things
I wish that we were laying in the same sheets
But lately you've been acting like you hardly know me
Baby come home, home (So baby, won't you say some)

Baby come home, home
Baby come home, home (So baby, won't you say some)
Baby come home, home (So baby, won't you say some)
I just wanna rewind I haven't seen you in a long time
You got me feeling so lonely

Even when you come through I can tell
That it isn't you so baby bring it in closely
Hate the way I love you but you so sweet
I always find a way to say the wrong things
I wish that we were laying in the same sheets

But lately you've been acting like you hardly know me
I've only recently began to fall
I feel the need to go and waste it all
I tried to numb away the pain
I hope someone is watching me, watching me, watching me
Baby come home, home (So baby, won't you say some)
Baby come home, home
Baby come home, home (So baby, won't you say some)
Baby come home, home

"
256,442867526,Die For You,https://music.163.com/song?id=442867526," 作词 : Henry Walter/Martin McKinney/Dylan Wiggins/Abel Tesfaye/Mejdi Rhars/Magnus Hoiberg/William Walsh
 作曲 : Henry Walter/Martin McKinney/Dylan Wiggins/Abel Tesfaye/Mejdi Rhars/Magnus Hoiberg/William Walsh
I'm findin' ways to articulate
The feeling I'm goin' through
I just can't say I don't love you
'Cause I love you, yeah
It's hard for me to communicate the thoughts that I hold
But tonight I'm gon' let you know
Let me tell the truth
Baby let me tell the truth, yeah

You know what I'm thinkin'
See it in your eyes
You hate that you want me
Hate it when you cry
You're scared to be lonely
'Specially in the night
I'm scared that I'll miss you
Happens every time
I don't want this feelin'
I can't afford love
I try to find a reason to pull us apart
It ain't workin' 'cause you're perfect
And I know that you're worth it
I can't walk away, oh!

Even though we're going through it
And it makes you feel alone
Just know that I would die for you
Baby I would die for you, yeah
The distance and the time between us
It'll never change my mind, cause baby
I would die for you
Baby I would die for you, yeah

I'm finding ways to manipulate the feelin' you're goin' through
But baby girl, I'm not blamin' you
Just don't blame me too, yeah
'Cause I can't take this pain forever
And you won't find no one that's better
'Cause I'm right for you, babe
I think I'm right for you, babe

You know what I'm thinkin'
See it in your eyes
You hate that you want me
Hate it when you cry
It ain't workin' 'cause you're perfect
And I know that you're worth it
I can't walk away, oh!

Even though we're going through it
And it makes you feel alone
Just know that I would die for you
Baby I would die for you, yeah
The distance and the time between us
It'll never change my mind, cause baby
I would die for you
Baby I would die for you, yeah

I would die for you
I would lie for you
Keep it real with you
I would kill for you, my baby
I'm just sayin', yeah
I would die for you
I would lie for you
Keep it real with you
I would kill for you, my baby
Na-na-na, na-na-na, na-na-na

Even though we're going through it
And it makes you feel alone
Just know that I would die for you
Baby I would die for you, yeah
The distance and the time between us
It'll never change my mind, cause baby
I would die for you
Baby I would die for you, yeah babe
Die for you

"
257,2092285270,Say Don't Go (Taylor's Version) (From The Vault),https://music.163.com/song?id=2092285270," 作词 : Taylor Swift/Diane Warren
 作曲 : Taylor Swift/Diane Warren
I've known it from the very start
We’re a shot in the darkest dark
Oh no, oh no, I'm unarmed
The waiting is a sadness
Fading into madness
Oh no, oh no, it won't stop
I’m standin' on a tight rope alone
I hold my breath a little bit longer
Halfway out the door, but it won't close
I'm holdin' out hope for you to
Say, “Don't go”
I would stay forever if you say, “Don't go”

Why'd you have to lead me on?
Why you’d have to twist the knife?
Walk away and leave me bleedin’, bleedin'?
Why’d you whisper in the dark
Just to leave me in the night?
Now your silence has me screamin', screamin'
(Say) Say
“(Don't) Don’t
(Go) Go”
I would stay forevеr if you
(Say) Say
“(Don't) Don't
(Go) Go”
(Say, say, say, say)
Now I'm pacin' on shaky ground
Strike a match, then you blow it out
Oh no, oh no, it's not fair’
Cause you kiss mе and it stops time
And I'm yours, but you're not mine
Oh no, oh no, you're not there
I'm standin’ on the sidewalk alone
I wait for you to drive by
I'm tryna see the cards that you won't show
I'm about to fold unless you
(Say) Say
“(Don't) Don't
(Go) Go”
I would stay forever if you
(Say) Say
“(Don't) Don't
(Go) Go”
Why'd you have to lead me on?
Why you'd have to twist the knife?
Walk away and leave me bleedin', bleedin'?
Why'd you whisper in the dark
Just to leave me in the night?
Now your silence has me screamin', screamin’
(Say) Say
“(Don't) Don't
(Go) Go”
I would stay forever if you
(Say) Say
“(Don't) Don't
(Go) Go”
(Say, say, say, say)
Why'd you have to (Why'd you have to)
Make me want you (Make me want you)?
Why'd you have to (Why'd you have to)
Give me nothing back?
Why'd you have to (Why'd you have to)
Make me love you (Make me love you)?
I said, “I love you” (I said, “I love you”)
You say nothing back
Why'd you have to lead me on?
Why you'd have to twist the knife?
Walk away and leave me bleedin', bleedin'?
Why'd you whisper in the dark
Just to leave me in the night?
Now your silence has me screamin', screamin'
(Say) Say
“(Don't) Don't
(Go) Go”
I would stay forever if you
(Say) Say
“(Don't) Don't
(Go) Go”
(Say, say, say, say)
But you won't, but you won't, but you won't
I would stay forever if you say, “Don't go”
But you won't, but you won't, but you won't
"
258,1937340367,A Thousand Years,https://music.163.com/song?id=1937340367," 作词 : Christina Perri
 作曲 : Christina Perri
Heart beats fast
Colors and promises
How to be brave
How can I love when I'm afraid to fall
But watching you stand alone
All of my doubt
Suddenly goes away somehow
One step closer
I have died everyday waiting for you
Darling, don't be afraid
I have loved you for a thousand years
I'll love you for a thousand more
Time stands still
Beauty in all she is
I will be brave
I will not let anything take away
What's standing in front of me
Every breath
Every hour has come to this
One step closer
I have died everyday waiting for you
Darling, don't be afraid
I have loved you for a thousand years
I'll love you for a thousand more
And All along I believed I would find you
Time has brought your heart to me
I have loved you for a thousand years
I'll love you for a thousand more
One step closer
I have died everyday waiting for you
Darling, don't be afraid
I have loved you for a thousand years
I'll love you for a thousand more
And all along I believed I would find you
Time has brought your heart to me
I have loved you for a thousand years
I'll love you for a thousand more
"
259,1890385695,been loving,https://music.163.com/song?id=1890385695," 作曲 : Thibaut Souquet-Basiege
I am falling

I am fallin'......

I am falling

I am fallin'......

"
260,3956911,Duvet,https://music.163.com/song?id=3956911," 作曲 : Lee Sullivan
And you don't seem to understand
A shame you seemed an honest man
And all the fears you hold so dear
Will turn to whisper in your ear
And you know what they say might hurt you
And you know that it means so much
And you don't even feel a thing
I am falling, I am fading,
I have lost it all

And you don't seem the lying kind
A shame then I can read your mind
And all the things that I read there
Candle lit smile that we both share
And you know I don't mean to hurt you
But you know that it means so much
And you don't even feel a thing
I am falling, I am fading,
I am drowning,
Help me to breathe
I am hurting,I have lost it all
I am losing
Help me to breathe

I am falling, I am fading,
I am drowning,
Help me to breathe
I am hurting,I have lost it all
I am losing
Help me to breathe

I am falling, I am fading,
I am drowning,
Help me to breathe
I am hurting,I have lost it all
I am losing
Help me to breathe

"
261,1464325108,Mood,https://music.163.com/song?id=1464325108," 作词 : Golden Landis Von Jones/Omer Fedi/Keegan Bach/Michael Olmo
 作曲 : Golden Landis Von Jones/Omer Fedi/Keegan Bach/Michael Olmo
Producers：KBeaZy/Omer Fedi
Why you always in a mood?
****ing 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playing by your rules
Everything look better with a view
Why you always in a mood?
****in 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playing by your rules
Everything look better with a view
I could never get attached
When I start to feel I unattach
Somehow always end up feeling bad
Baby I am not your dad
It's not all you want from me?
I just want your company
Girl it's obvious
Elephant in the room
And we're a part of it
Don't act so confused
And you love startin' it
Now I'm in a mood
Now we arguin' in my bedroom
We play games of love to avoid the depression
We've been here before
And I won't be your victim
Why you always in a mood?
****in 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playing by your rules
Everything look better with a view
Why you always in a mood?
****in 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playing by your rules
Everything look better with a view
So why you tryin' to fake your love on the regular
When you could be blowin' up just like my cellular
I won't ever let a shorty go and set me up
Only thing I need to know is if you wet enough
I'm talking slik back, kick back, gang sippin' fourties
You keep playin, not another day with you shorty
Mismatched fits that was way before you know me
Got a lot of love, well you better save it for me
We play games of love to avoid the depression
We been here before
And I won't be your victim
Why you always in a mood?
****in 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playing by your rules
Everything look better with a view
Why you always in a mood?
****in 'round, actin' brand new
I ain't tryna tell you what to do
But try to play it cool
Baby, I ain't playing by your rules
Everything look better with a view
"
262,1338962014,Dancing With A Stranger,https://music.163.com/song?id=1338962014," 作词 : Sam Smith/Normani/Mikkel S. Eriksen/Tor Erik Hermansen/James Napier
 作曲 : Sam Smith/Normani/Mikkel S. Eriksen/Tor Erik Hermansen/James Napier
Hmm, mhm
I don't wanna be alone tonight ('Lone tonight)
It's pretty clear that I'm not over you (Over you, over you)
I'm still thinking 'bout the things you do (Things you do)
So I don't wanna be alone tonight, alone tonight, alone tonight
Can you light the fire? (Light the fire, light the fire)
I need somebody who can take control (Take control)
I know exactly what I need to do
'Cause I don't wanna be alone tonight, alone tonight, alone tonight
Look what you made me do, I'm with somebody new
Ooh, baby, baby, I'm dancing with a stranger
Look what you made me do, I'm with somebody new
Ooh, baby, baby, I'm dancing with a stranger
Dancing with a stranger
I wasn't even going out tonight (Out tonight)
But, boy, I need to get you off of my mind (Off of my mind)
I know exactly what I have to do
I don't wanna be alone tonight, alone tonight, alone tonight
Look what you made me do, I'm with somebody new
Ooh, baby, baby, I'm dancing with a stranger
Look what you made me do, I'm with somebody new
Ooh, baby, baby, I'm dancing with a stranger
Dancing with a stranger
Dancing with a stranger
Dancing, oh yeah
Look what you made me do, I'm with somebody new (Ooh)
Ooh, baby, baby, I'm dancing with a stranger
Look what you made me do, I'm with somebody new
Ooh, baby, baby, I'm dancing with a stranger
I'm dancing, I'm dancing, ooh
I'm dancing, I'm dancing (Dancing with a stranger)
I'm dancing, I'm dancing (Dancing with a stranger)
I'm dancing, I'm dancing (Dancing with a stranger)
"
263,1903867223,Baby,https://music.163.com/song?id=1903867223," 作词 : Terius Nash/Christopher Bridges/Justin Bieber/Christina Milian/Chris ""Tricky"" Stewart
 作曲 : Terius Nash/Christopher Bridges/Justin Bieber/Christina Milian/Chris ""Tricky"" Stewart
Oh whoa
Oh whoa
Oh whoa
You know you love me
I know you care
Just shout whenever
And I'll be there
You are my love
You are my heart
And we will never ever ever be apart
Are we an item
Girl quit playing
We're just friends
What are you saying
Said there's another and looked right in my eyes
My first love broke my heart for the first time
And I was like
Baby baby baby oh
Like baby baby baby no
Like baby baby baby oh no
Thought you'd always be mine mine
Baby baby baby oh
Like baby baby baby no
Like baby baby baby oh no
Thought you'd always be mine mine
Oh for you I would have done whatever

And I just can't believe we ain't together

And I wanna play it cool

But I'm losing you

I'll buy you anything
I'll buy you any ring
And I'm in pieces
Baby fix me

And just shake me till you wake me from this bad dream

I'm going down down down down
And I just can't believe my first love won't be around
And I'm like
Baby baby baby oh
Like baby baby baby no
Like baby baby baby oh no
Thought you'd always be mine mine
Baby baby baby oh
Like baby baby baby no
Like baby baby baby oh no
Thought you'd always be mine mine
Ludacris：
Luda

When I was 13 I had my first love
There was nobody that compared to my baby
And nobody came between us or could ever come above
She had me going crazy
Oh I was starstruck
She woke me up daily don't need no Starbucks
She made my heart pound and skip a beat
When I see her in the street and
At school on the playground

But I really wanna see her on the weekend
She knows she's got me dazing cause she was so amazing

And now my heart is breaking but I just keep on saying
Justin Bieber：
Baby baby baby oh
Like baby baby baby no
Like baby baby baby oh no
Thought you'd always be mine mine
Baby baby baby oh
Like baby baby baby no
Like baby baby baby oh no
Thought you'd always be mine mine
I'm gone yeah yeah yeah yeah
Now I'm all gone yeah yeah yeah yeah
Now I'm all gone yeah yeah yeah yeah
Now I'm all gone gone gone
I'm gone
"
264,1830419924,Peaches,https://music.163.com/song?id=1830419924," 作词 : Justin Bieber/Daniel Caesar/Andrew Wotman/Louis Bell/Luis Manuel Martinez Jr/Bernard Harvey/Giveon Dezmann Evans
 作曲 : Justin Bieber/Daniel Caesar/Andrew Wotman/Louis Bell/Luis Manuel Martinez Jr/Bernard Harvey/Giveon Dezmann Evans
(Justin Bieber)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That’s that shit)
I took my chick up to the North, yeah (Bad ass *****)
I get my light right from the source, yeah (Yeah, that’s it)

(Justin Bieber)
And I say oh (Oh), the way I breathe you in (In)
It’s the texture of your skin
I wanna wrap my arms around you, baby
Never let you go, oh
And I say oh
There’s nothing like your touch
It’s the way you lift me up, yeah
And I’ll be right here with you ’til the end of time

(Justin Bieber)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That’s that shit)
I took my chick up to the North, yeah (Badass *****)
I get my light right from the source, yeah (Yeah, that’s it)

(Daniel Caesar)
You ain't sure yet. But I'm for ya
All I can want, all I can wish for
Nights alone that we miss more
And days we save as souvenirs
There’s no time, I wanna make more time
And give you my whole life
I left my girl, I’m in my yorker
Hate to leave her,call it torture
Remember when I couldn’t hold her
Left the baggage for a mover

(Justin Bieber)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That’s that shit)
I took my chick up to the North, yeah (Badass *****)
I get my light right from the source, yeah (Yeah, that’s it)

(Giveon)
I get the feeling, so I’m sure (Sure)
Hand in my hand because I’m yours
I can’t, I can’t pretend, I can’t ignore you’re right for me
Don’t think you wanna know just where I’ve been, oh
don' be distracted
The one I need is right in my arms (Oh)
Your kisses taste the sweetest with mine
And I’ll be right here with you ’til the end of time

(Justin Bieber)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That’s that shit)
I took my chick up to the North, yeah (Badass *****)
I get my light right from the source, yeah (Yeah, that’s it)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That’s that shit)
I took my chick up to the North, yeah (Badass *****)
I get my light right from the source, yeah (Yeah, that’s it)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That’s that shit)
I took my chick up to the North, yeah (Badass *****)
I get my light right from the source, yeah (Yeah, that’s it)
I got my peaches out in Georgia (Oh, yeah, shit)
I get my weed from California (That’s that shit)
I took my chick up to the North, yeah (Badass *****)
I get my light right from the source, yeah (Yeah, that’s it)
"
